1.815000289772462736e+02,2.377487376529021503e+02
4.136326141760111454e+02,7.413599353332521105e+02
9.629156225805963913e+02,5.576402798569857566e+01
8.251706712149888290e+02,8.729900752238986570e+02
1.841511428671313126e+02,8.955920156741908613e+02
2.453381937448578753e+02,4.300546798989041122e+02
6.508533498701508506e+02,2.973545179122463082e+02
7.816665565401348204e+01,5.181696996704331468e+02
9.199168537440682485e+02,9.044176525053429714e+02
7.387144157809334502e+02,3.706119358352248696e+02
3.706995199182403553e+02,3.895684035777903205e+02
2.822499457785728509e+02,2.114442007478099015e+02
3.800902137542164496e+02,9.809814429542983589e+02
5.516106289195155199e+01,6.042124944636614146e+02
1.217506834290138471e+02,4.657703858124750695e+01
2.443275995620819430e+01,5.275827101858562855e+02
1.881500427921867242e+02,9.629638914521256083e+02
4.332079699189884536e+02,5.045400378442921578e+02
5.771252954744480803e+02,5.370780684712605080e+02
8.432356451925229521e+02,3.228507470744843317e+02
5.276166366237456486e+02,9.601346370034993924e+02
8.129625175526877001e+02,9.060478059499808978e+02
3.691044847405376004e+02,3.229141272654563295e+02
3.016129108391796265e+01,7.413570634701616768e+01
9.124796724443761775e+01,2.312104884908396798e+02
8.142384870980189362e+02,9.495991173750472569e+01
1.598220220429502625e+01,2.931181350542658492e+02
2.421947142487966858e+02,5.082738626663089008e+02
8.077717842507494197e+02,8.400771131015512765e+02
6.274517277042614296e+02,6.695370810302119935e+02
6.741484549364998884e+02,3.153560881914687570e+02
5.605232594344462314e+02,3.691564413345859066e+02
4.239848280227238320e+02,5.864374565721212775e+02
8.895595913377487705e+02,2.667043470670067222e+02
9.093028587601403956e+01,9.753095444440667734e+02
5.610208007876623242e+02,5.437527370005776675e+02
1.151709933910074426e+02,9.493621090923138581e+02
2.892167301188317765e+02,5.859082071524046569e+02
9.859706179816835174e+02,7.603486052953286389e+02
4.704409731597320956e+02,9.790804336675580544e+02
1.249576122526957533e+02,1.024571216371776785e+02
5.563588147587430512e+02,4.160699782507364262e+02
4.676792905389712587e+02,9.505115890243671402e+02
8.399894114956343856e+02,9.743703714953708186e+02
4.418282178453224560e+02,1.667091284435711032e+02
1.034771978931474621e+02,9.010094810691242628e+02
4.015624954352958866e+02,6.376790158459623399e+02
7.199515907255730554e+02,1.024944255925059906e+02
8.988863246845784261e+02,2.143142218447122787e+02
3.322009026788908841e+02,5.920128158692104989e+02
2.064586477259829849e+02,9.811722264156952633e+02
2.057051385967278989e+01,2.794349312515143069e+01
2.194593112313958372e+00,9.436038953954973749e+02
8.636535786672571930e+02,2.971409309185099232e+02
4.805656012160492878e+02,8.930547461114591670e+02
5.154843294414436059e+02,3.662635106256419135e+02
4.932840517616703551e+02,9.482798177834148419e+02
1.234341377062851990e+02,4.673608875901136628e+01
7.092660903336891352e+02,1.650694801420334841e+02
4.764225721821367756e+02,1.286587885763088650e+02
9.036965844423720000e+02,1.265007144090614162e+02
6.813880655218018489e+01,3.675916626969919321e+02
6.451244885012319230e+01,9.700663145944122334e+02
2.853139430541511388e+02,5.703931836477088382e+02
1.502290689006290449e+02,8.638664473955378753e+02
6.667726210125451871e+02,7.035930251510432072e+02
7.148103435136729331e+02,7.825894867054493034e+02
9.683122890811500838e+02,9.944520026222913600e+01
6.036977399404179323e+02,1.483052489585252545e+02
7.626573459285666559e+02,6.987530311625132526e+02
5.025785658514426473e+02,8.336143673825348515e+02
2.845356169311663663e+01,1.415439106332039216e+02
4.996787249601804888e+02,6.315977416105251905e+02
8.445562773439634157e+02,2.180032375822302697e+02
4.201080723829531394e+01,9.699735682657692450e+02
9.364740943647448148e+02,1.053901520193490882e+02
3.564503736513099170e+02,3.722325737284495517e+02
2.556621631425417434e+02,3.406613651224074033e+02
3.335220454375286181e+02,6.011105239567476701e+02
5.269868974391012273e+01,6.659097433807860398e+02
6.555653948722349469e+02,2.137768570649577384e+02
6.032762124979421969e+02,3.970878748854700291e+01
2.620356684471300923e+02,4.568124114981092703e+02
4.174473737847850430e+01,1.452800122634469915e+02
4.213746544506378200e+02,3.293725561331339691e+02
3.994745786009875701e+02,9.958497681199085036e+02
5.000428755341234250e+02,3.950177297155664746e+02
7.206727779881893525e+01,3.114451934294390867e+02
7.142000358646474751e+02,1.035685259554766162e+02
9.146202874055907159e+02,3.183934932030718414e+02
1.677893398937764289e+02,3.055780880662585446e+02
9.047160070015199835e+02,8.890880187802683849e+02
1.022214996690730118e+02,1.401041112158297608e+02
2.961795885728173516e+02,5.892778146448990810e+02
5.041517144892224565e+02,2.034617769419981812e+02
6.856475951945120642e+02,8.019255358037158388e+00
3.119602934366147906e+02,7.004044189674580139e+02
7.181173811335424944e+02,7.496735909920399763e+02
5.755581941322499233e+02,4.769336226545182171e+02
6.818813921478005113e+02,7.524602536594577487e+02
9.866415250805339099e+00,1.022496700799077018e+02
5.619763225643990836e+02,3.629460348960515716e+02
2.489066220742448650e+02,2.685693214976139416e+02
8.143519200776794378e+02,8.869308820569943919e+02
7.701826356597265431e+02,4.156126180082761152e+02
2.934046405188709628e+02,5.834755639092111323e+02
1.327018962419104184e+02,9.909812767061620775e+01
8.429668747516757321e+02,3.048579957491850223e+02
3.045189399466887608e+02,6.326632379504898154e+02
6.933858884101612148e+02,1.248294743108199185e+02
4.158954579572838952e+02,2.161417008900937731e+02
5.114127111369566592e+02,3.605871691010921154e+02
9.487187695199399968e+02,1.436406852501874596e+02
2.696100859130949630e+02,2.110742053194090033e+02
1.070197270866205486e+02,8.904671255459918484e+02
4.427678461118732685e+02,4.020744794459204741e+02
7.251027414519310241e+02,7.256077740745387246e+02
1.479817890660001183e+02,2.253969180503453344e+02
9.266651880448117709e+02,1.492392694066144827e+02
4.735448099649846085e+02,2.632075746008703163e+02
3.815703474775459085e+02,2.228844296088081762e+02
7.785259381687906171e+02,6.617424813772038306e+02
8.227506322646455601e+02,4.419990487965375081e+01
6.162645521308954812e+02,3.599453536640830862e+02
9.019301291689115487e+02,2.671725384762491018e+01
6.518172834954598329e+02,3.885084904560122254e+02
6.026135430490320033e+01,8.044773973757571639e+02
4.094179743775500242e+02,1.773125772664212434e+02
5.775363049907899722e+02,2.646532049450628392e+02
8.523881443319662594e+02,3.915737041777342711e+02
5.428191187029548246e+02,2.027624600237332118e+02
4.272455766867602165e+02,1.639573372941009950e+02
5.343765558233242245e+02,7.343892967460361660e+02
4.574026334863784200e+02,2.671768291775265993e+02
5.104963249814608162e+02,1.351525141983682659e+02
4.619114194866088496e+02,5.675221987502636694e+02
5.390768609417134485e+02,3.302077312545538348e+02
9.882511705652883620e+02,7.656546888334131609e+02
6.602140783563941113e+02,1.663165290630093125e+02
4.596212402131528734e+02,6.351853052582581540e+02
3.449553729480388142e+02,5.282392350261960701e+02
4.498746982722250323e+02,6.251089734234706157e+02
3.653571068950597578e+02,2.090627122673588474e+02
6.966370761274647521e+02,2.041300172870247422e+02
1.644526657425668930e+02,8.838931687360280876e+02
5.366140624529879233e+02,7.900270616625435878e+02
2.715970711980817214e+02,5.316608750923953721e+02
4.265815441212172914e+02,4.862238597437442422e+02
8.520820160393412834e+02,7.920048791272940889e+02
1.467034309418414750e+02,3.208520599458414040e+02
5.947345814033651550e+02,6.382616629371462977e+02
3.155453098714700033e+01,8.355086827155100764e+02
1.166125378192656115e+02,5.489537401440370559e+02
8.747893459485313770e+02,2.969140848924552074e+02
5.503686339824944298e+02,4.445838757392835987e+02
3.102108718496835422e+02,4.942789882668067207e+02
8.536947515501624366e+02,3.002162995471622366e+02
7.611030170349775972e+02,3.620935662857631883e+02
7.956686550594150731e+02,7.952747707642982000e+00
2.929820953937024797e+02,2.211385445532331175e+02
8.564052688836298444e+01,3.298198364585915670e+02
2.029541978560506266e+02,2.988551600146373062e+02
3.650699695896769867e+02,3.002985312198242127e+02
1.382981616231641055e+02,2.849117331134338542e+02
1.787914590190993067e+02,2.483886331716823577e+02
4.399449198982985365e+01,5.902810754986280699e+02
4.695869150066766906e+02,6.359233261236259978e+02
3.142089074085675406e+02,4.457189542149520207e+02
6.370774805820968822e+02,4.052758077951086193e+02
2.577973954430562458e+02,3.164402832102998104e+02
3.788821173951478727e+02,6.033660125782746491e+02
1.321410317045790350e+02,2.097634512064743149e+02
8.011953594936288710e+02,4.228172898264328410e+02
7.423625142861342283e+02,4.715815205570083890e+01
5.669981156134281264e+02,5.609074468932685704e+02
9.680714783819463491e+02,1.383629159620606401e+02
3.485752205104946029e+02,6.154301354017694621e+02
6.112570585719033716e+02,7.487580874896947307e+02
6.201638343112238090e+02,2.104936046087435670e+02
3.040676654552792115e+02,6.817897405639635053e+02
4.412162278971443357e+02,5.199719867808395293e+02
5.265372471240424375e+02,1.623383501113272587e+02
4.170349148872450655e+02,2.909435913581438626e+02
8.685981109044395225e+02,9.689097691310588516e+02
4.033541467063341770e+02,3.055001555669389859e+02
